"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"427","Szeged, Dankó Pista utca 7.","52,5 millió Ft","139 m²","3 + 2 fél","Eladó tégla építésu 2 szintes társasházi lakás + garázsH-6723 Szeged, Felsováros, Dankó P. utca.Az ingatlanról:1.) Társasházi lakás: 116,73 m2 összterület 45 mó Ft- 65,21 m2 lakás: 29 mó Ft- 9,64 m2 lomkamra: 3,5 mó Ft- 41,88 m2 60%-os készültségu tetotér: 12,5 mó Ft.2.) Garázs: 22,69 m2 opcionális, azaz nem muszáj a lakással együtt megvenni- 22,69 m2 garázs: 7,5 mó Ft.°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°ParaméterekIngatlan állapota: ..... jól karbantartottÉpítés éve: ................1988-1990Komfort: ................... összkomfortosEmelet: ..................... 2Épület szintjei: ......... 4 ( földszint + 2 emelet + tetotér)Lift: ........................... nincsBelmagasság: .......... 3 m-nél alacsonyabbFutés: ........................ központos gázkazán (cirko) digitális termosztáttal és termoszelepes radiátorokkalLégkondicionáló: ...... van: 2,5 KW és 1,5 KWRezsiköltség: ............ alacsonyAkadálymentesített: . nemFürdo és WC: ............ külön helyiségbenTájolás: ..................... déli és északiKilátás: ...................... utcai és udvariSzobai burkolat: ....... parkettásHideg burkolatok: .... mázas padlólapErkély mérete: .......... 3 m²Kertkapcsolatos: ...... nemTetotér: ..................... 60%-os készültséguParkolás: .................. utcai ingyenes, vagyaz önálló 22,69 m2 garázs a lakással megvásárolható.°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°A beltérrol:A.) A lakás igazán egyedi lehetoséget kínál, 2 szintbol áll ( 2. emelet és tetotér ), külön helyrajzi számmal, de közös ( áram, víz, csatorna és futés ) közmuvekkel:.A.1.) 1-lakás : nettó 65,21 m2-es, 2. emelet:1 nappali erkély kapcsolattal, 2 hálószoba, tágas étkezokonyha és kamra, külön fürdoszoba és WC, eloszoba, 1 vízóra, 1 gázóra, 1 villanyóra- nappali-1: 21,00 m2- hálószoba-2: 10, 08 m2- kisszoba-3: 8,75 m2- konyha: 11,53 m2 ebbol spájz: 1,44 m2- fürdoszoba: 6,79 m2- wc: 0,99 m2- elotér: 6,07 m2Összesen: 65,21 m2.Folyamatosan karbantartott lakás, az elmúlt évek korszerusítései:- minden helyiségben új minoségi redonyök rolós szúnyoghálóval, termoszelepes radiátorok,- nappaliból vezérelt, programozható, digitális futés termosztát.- a fürdoszobában új bútorok, fürdoszobai tükrök, törülközoszárítós radiátorok, valamint csaptelepek,- a konyhában új csaptelep és páraelszivó,- új, hoszigetelt, 5 ponton záródó bejárati ajtó,- Toshiba és LG klímák évenkénti tisztítással- garázskapu és lomkamra ajtó frissen festve.A.2.) 2-lakás: nettó 41,88 m2 , tetotér (3. emelet)- külön bejárattal is rendelkezik a lépcsoházbólJelenleg 60%-os készültségu:- kiépítésre kerültek: áram, víz , csatorna és a futés csonkjai, a fofalak vakoltak, a padozat beton- befejezésre vár: válaszfalak, mennyezet, hoszigetelés, nyílászárók, tetotéri: víz, áram és futés, hideg-meleg burkolás és festés- kialakítható a két szint közötti belso lépcso(jelenleg le van ""dugózva"" a 2. emeleten a mennyezet)- szoba-4: 16,53 m2- szoba-5: 14,88 m2- fürdo+wc: 4,98 m2- közlekedo: 5,49 m2Összesen: 41,88 m2.B.) A lakásokhoz tartozik egy a földszinten elhelyezkedo az udvarból nyíló 9,64 m2-es lomkamra: hidegburkolatos, áramellátott és Dexion-Salgó polcrendszerrel berendezett. A vételár tartalmazza..C.) Garázs : Opcionális, csak igény esetén vásárolandó meg. A vételár tartalmazza, ára: 7,5 mó Ft22,69 m2-es, utcai bejáratos, önálló helyrajzi számmal rendelkezik, hidegburkolatos, 1 db vízóra, saját padlócsatorna, szakaszolható áramkapcsoló és szintén Dexion-Salgó polcrendszerrel beépítve..°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°A környékrol:A lakás kiváló elhelyezkedésének köszönhetoen a közelben sok minden megtalálható:- bölcsödék, óvodák, általános- és középiskolák,- posta (Csaba u.)- élelmiszerboltok és zöldségesek,- rendelointézet, fogorvos, gyógyszertár (Debreceni u.)- magánklinika (Bárka u.).Pár perc sétára helyezkednek el:- a helyi busz- és villamos tömegközlekedés (Szilléri sgt, Római krt, József Attila sgt, Retek u. ), valamint- a távolsági buszjáratok - Makó (Római krt) és Hódmezovásárhely (József A. sgt) irányú - megállói..Ugyanakkor a Belváros is könnyu sétával elérheto..°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°KÜLÖN, DE MÉGIS EGYÜTT - Igazán egyedi ajánlat: nagycsaládosoknak, összeköltözoknekJöjjön el, nézze meg, tegyen ajánlatot, hívjon bizalommal.","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","2","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","47 E Ft/hó","nem","külön helyiségben","dél","utcai","3 m²","nem","nem tetotéri","önálló garázs - benne van az árban",NA,NA
"428","Szombathely, Homok utca","69 millió Ft","100 m²","4","Szombathely kedvelt részén, a Csónakázó Tó közelében eladó egy 100 m2-es 2020-21-ben teljes köruen felújított tégla lakás. A ház 2008-ban épült, a kor legmodernebb anyagai felhasználásával. A minimál stílusban megtervezett háznak ma is modern hatása van. Az épületben három lakás található.A lakás jellemzoi:-100m2, a valóságban 106m2-es-nappali + 3 szoba-konyha, étkezo-külön WC-kamra-mosókonyha- a fürdoszobában, fürdokád, zuhanykabin, WC-vízlágyító berendezés-padlófutés + radiátorok-led lámpák és led izzók minden helyiségben-Wifi-s termosztát-távfelügyeletes riasztó-18m2 garázs, külön helyrajzi számon, elektromos kapuval-200m2 saját kert-2 terasz-elektromos udvari kapuA vételár tartalmazza a teljesen gépesített konyhabútort, vízlágyító berendezést.Továbbá egyes bútorok is a vételár részét képezhetik.","felújított","2001 és 2010 között","összkomfortos","nincs megadva","földszint","2","nincs","nincs megadva","gáz (cirko), padlófutés","nincs","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","nincs megadva","nincs megadva","igen","nem tetotéri","önálló garázs - benne van az árban",NA,NA
"429","Siófok, Köztársaság utca","66,9 millió Ft","48 m²","2","Luxuslakás Wellness-el (250nm) Aranyparton !Siófok - Aranypart szívében, Balatonpart szomszédságában, 19 lakásos prémiumkategóriás társasházban, földszinti, kertkapcsolatos lakás - szoba+nappali konyhasarokkal+fürdoszoba - eladó.Az épület tetoteraszán egyedülálló 56 nm-es úszómedence napozóterasszal és wellness részleg kap helyet: 2 szauna, merülomedence, jakuzzi, gyermekmedence.Lakás területe : 40,2 nm + 15 nm terasz  (47,7 nm) + kertrész kizárólagos használataA magas színvonalon épített lakás mennyezeti hutés-futés rendszerrel kivitelezett.Egyedülálló adottságainak, minoségének és elhelyezkedésének köszönhetoen ""4 évszakos"" befektetésnek is kiváló. Egyéb információval, helyszíni bemutatással bármikor állok szíves rendelkezésére.Tervezett átadás: 2021 év vége Ár : 66,9 M Ft   Parkoló : 2,5 M FtTulajdonostól !","nincs megadva","2021","nincs megadva","nincs megadva","földszint","3","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","nincs megadva","egy helyiségben","észak","kertre néz","15 m²","igen","nem tetotéri","udvari beálló - kötelezo megvenni","2 500 000 Ft",NA
"430","Szekszárd, Mikes utca 24.","21,5 millió Ft","54 m²","1 + 1 fél","Városközpontban, nyitott függofolyosós, tágas, világos, szép nagy étkezos 3. emeleti lakásunk eladó a hajóházban.","felújított","1950 és 1980 között","nincs megadva","nincs megadva","3","4","nincs","nincs megadva","távfutés egyedi méréssel","nincs megadva","20 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,"nincs megadva"
"431","Szeged, Sotér István köz","41,5 millió Ft","60 m²","1 + 2 fél","Eladó ez a második emeleti belso kétszintes 60,2<U+02DB>/73,6 nm2-es lakás,az alsó szinten található eloszoba,egy külön wc,nappali+amerikai konyha kamrával,valamint egy 5nm2-es terasz udvari kilátással.A nappaliból lehet feljutni az emeleti galériára(3,5nm2) majd onnan egy 4nm2-es elotérbol nyílik egy 8,75nm2-es fürdoszoba wc-vel,és két tetotéri szoba melyek 10,és 13nm2-esek.A lakásban az emeleten található klíma,az alsó szinten elo van készítve<U+02D8>!A lakáshoz megvásárolható egy 22,2nm2-es zárt udvari ,galériás garázs elektromos hörmann kapuval melynek ára 8,5 millió forint!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","5 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"432","Balatonfüred, Vázsonyi út","109,9 millió Ft","82 m²","3","Balatonfüred nyugodtabb zöldövezeti részén igényes földszinti KERTKAPCSOLATOS társasházi lakás eladó! Nyaralónak és állandó otthonnak is tökéletes ez a gyönyöru ingatlan, mely a modern kor igényét és ízlés világát tükrözi, RÉSZLEGES KILÁTÁSSAL A BALATONRA.A társasház 4 lakásos, 2 földszinti és 2 emeleti lakással.A térkövezett udvarban egy saját kocsibeálló tartozik a lakáshoz. Paraméterek:A lakás külön bejáratú és 7 nm terasszal rendelkezik.2 hálószoba, amerika konyhás nappali, fürdoszoba és külön helyiségben wc2013 ban épült de ez a lakás csak 2019 óta lakott.A társasháznak osztatlan tulajdonában van a parkosított kert. A kertben ülve csendes, nyugodt a környezet és meghitt hangulatot áraszt a csordogáló patak.A közös költség, ami tartalmazza a karbantartási díjat, a szemétszállítási díjat, a kültéri világítást, a biztosítást az épületre, illetve a képviseloi díjat: 16 000 FtAz ingatlan klimatizált és redonyökkel is felszerelt!LUXUS MINOSÉGBEN KIVITELEZETT, TELJESEN FELSZERELT ÉS BÚTOROZOTT LAKÁS! Ide csak a személyes dolgait kell hoznia. Tulajdonostól eladó kérem INGATLANOSOK NE HÍVJANAK.","újszeru","2013","nincs megadva","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","gáz (cirko), hoszivattyú","van","16 E Ft/hó","nincs megadva","külön helyiségben","délkelet","nincs megadva","7 m²","igen","nincs megadva","udvari beálló - benne van az árban",NA,NA
"433","Siófok, Szent László utca 187.","64,9 millió Ft","40 m²","2","Siófokon az Aranyparton, a Szent László utcában, Galerius lakópark D épületében  nappali + 1 hálószobás 3. emeleti 39 négyzetméteres lakás, 13 négyzetméteres terasszal eladó. A lakás teljesen új, egyszer sem használt,  Balatonra panorámás. Berendezés alatt. Az ár a lakásban lévo bútorokat is tartalmazza.","újszeru","2020","nincs megadva","nincs megadva","3","8","van","nincs megadva","házközponti egyedi méréssel, padlófutés","van","nincs megadva","nincs megadva","egy helyiségben","kelet","panorámás","13 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"434","Mátészalka, Alkotmány út 34.","14,8 millió Ft","47 m²","1 + 1 fél","Eladó Mátészalkán Alkotmány úton,felújított,muanyag nyílászáró,hoszigetelt,  lakás.A lakásban van klíma,minden ablak redonnyel felszerelt,47nm2 1+fél szoba,konyha,furdoszoba,spájz,4 emeleti lakás! Közelben minden megtalálható,bölcsode, általános iskola,gimnázium,posta,    bevásárlóközpont,mozi! Irány ár:14.900.000Ft Tel:!","felújított","1981 és 2000 között","összkomfortos","AA","4","4","nincs","3 m-nél alacsonyabb","távfutés, távfutés egyedi méréssel","van","nincs megadva","igen","egy helyiségben","északkelet","nincs megadva","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület",NA,"részt vett"
"435","Szolnok, Kolozsvári utca 8.","19,9 millió Ft","67 m²","3","Szolnok belvárosának szívében magánszemélytol eladó egy harmadik emeleti csendes háromszobás, erkélyes lakás.Új nyílászárókkal, szigetelt falakkal, kiürített állapotban azonnal birtokba veheto!Piac, boltok, bölcsode, óvoda, iskola, orvosi rendelo, gyógyszertár, autóbusz-állomás pár perc sétával elérheto. Gyermekes családok számára ideális. A lakóközösség nyugodt, békés. A külso korszeru muanyag nyílászárók hoszigeteltek, a külso falak vastag hoszigetelésuek, új festéssel. Az ingatlan tehermentes, azonnal birtokba veheto. Beosztása: folyosó, konyha, kamra, fürdoszoba illemhellyel, három szoba és az erkély. Az egész lakás világos, zöld parkra nézo, kellemes kilátás mindkét oldalon. Futése gázkonvektoros, melegvíz ellátása gázkazánnal, lakáson belül hagyományos fa nyílászárókkal. A lakás teljesen kiürítve, felújítása azonnal elkezdheto. (Ingatlanosok kíméljenek!)","közepes állapotú","1950 és 1980 között","nincs megadva","nincs megadva","3","4","nincs","nincs megadva","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","kertre néz","5 m²","nem","nem tetotéri","nincs megadva",NA,NA
"436","Kaposvár, Arany János utca","20,9 millió Ft","43 m²","1 + 1 fél","Eladó frissen felújított lakás Kaposvár belvárosában. A Teljesköru felújításban többek között új nyílászárók, új konvektorok kerültek beépítésre. A lakás földszinten helyezkedik el, klímatizált. modern fiatalos dizájnt kapott. Amennyiben felkeltette érdeklodését kérem keressen.","felújított","nincs megadva","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"437","Pécs, Bálicsi út 27/1","64,9 millió Ft","210 m²","3","ELADÓ Pécs Bálcsi úton 3 lakásos társasház, elso, 210 m2- es lakása( 1.számú lakás). Az ingatlan a Bálicsi- Donátusi út keresztezodésében található régi Hirschfeld villa.A lakásban talàlható: 2 hálófülke, 1 nagyobb szoba, nagy étkezos konyha kamrával, 2 fürdoszoba és egy egyedi, galériás, nagy belmagasságú nappali. Az udvarban lakásonként 2 autó parkolására van lehetoség. A lakásokhoz közös kazànhàz(tároló) és pince tartozik. Használati megosztással a lakás saját zöldterülettel rendelkezik.Érdeklodni telefonon.Ingatlanközvetítok kérem ne keressenek!","jó állapotú","nincs megadva","összkomfortos","BB","nincs megadva","nincs megadva","nincs","3 m-nél magasabb","gázkazán","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","8 m²","igen","nincs megadva","udvari beálló - benne van az árban",NA,NA
"438","Kaposvár, Honvéd utca","23,8 millió Ft","65 m²","3","Eladó Kaposváron a Honvéd Utcai Általános Iskola közelében egy 4 emeletes társasáház 2. emeletén található 65 m2-es lakás.A ház, és a benne található lakás hoszigetelt, muanyagnyílászárós, szalagparkettás, járólapos.Egyedi homennyiségmérovel felszerelt, központi futéses.Közelben buszmegálló, általános iskola, boltok, üzletek, vendéglátóegységek. Igény szerint bútorzattal együtt is.Magánhírdeto vagyok, ingatlanosok kérem ne keressenek!","felújított","1950 és 1980 között","összkomfortos","DD","2","4","nincs","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","nincs megadva","nem","külön helyiségben","kelet","utcai","6 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,"részt vett"
"439","Hévíz, Dombföldi utca 1.","29,5 millió Ft","49 m²","2 + 1 fél","Eladásra kínálom Hévíz egyik legkedveltebb részén ezt a teljesen felújított tégla építésu, egyedi futéssel ellátott földszinti lakást, mely közös költségtol mentes. A lakás teljesen bútorozott , minden új és garanciális. Muködo Internet és Tv szolgáltatás bevezetve.A lakáshoz saját parkoló áll rendelkezésre.Amennyiben felkeltettem érdeklodését , hívjon bizalommal!","felújított","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","24 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"440","Pécs, János utca","69,9 millió Ft","140 m²","3 + 2 fél","Pécs Történelmi belvárosában, a színháztértol két percre 2 szintes 140 m2-es lakás 2 db erkéllyel és 55 m2-es tetoterasszal eladó. Az építés éve 2002, falazott szerkezetu, a fa épületrészek csak díszletek.Az alsó szinten a kisebbik nappali, fürdo, gardrób és a felso szintre felvezeto lépcso található. A felso szinten az észak-déli tájolású 40 m2-es egyedi kialakítású nappali, étkezo, amerikai konyha és 2 db dolgozó szoba található. Innen a teljes mecseki és városi panoráma látható. A nappaliból nyíló közlekedo a hálószobába és azahhoz kapcsolódó fürdoszobába vezet. A lakás futését és melegvíz ellátását a még garanciális kondenzációs kazán és hozzá kapcsolt indirekt forróvíz-tároló biztosítja. Az ablakok tavaly lettek cserélve 3 rétegu klíma szolár üvegezéssel. A felso lakrész légkondicionálását az új split klímaberendezés biztosítja. A nappaliból acél csigalépcso vezet fel a az 55 m2-es tetoteraszra.A lakáshoz teremgarázs és egy világos nagy méretu önálló 15 m2-es ablakos, járólapozott tároló tartozik, amely nem képezi a vételár részét, külön megállapodás tárgya (ár: 3.8+1 Mft). Kérem ingatlanközvetítok ne keressenek.","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","40 E Ft/hó","nem","külön és egyben is","dél","panorámás","55 m²","igen","nem tetotéri","teremgarázs hely - megvásárolható","3 500 000 Ft",NA
